Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Xenobiotic Metabolism	27/200	0.685363396322004	0.835809019904883	0	0	0.920271078333666	0.347684004785465	ALAS1;SHMT2;SAR1B;SLC35B1;TMEM97;COMT;ARPP19;ADH5;PTS;PSMB10;MT2A;HMOX1;UPP1;ACP1;CBR1;CYB5A;PMM1;IL1R1;GSTO1;PTGES3;TNFRSF1A;MTHFD1;DDAH2;NINJ1;FAS;HPRT1;BCAT1
Pancreas Beta Cells	5/40	0.70710717415918	0.841794254951404	0	0	0.842773196385364	0.292082464094268	VDR;SRPRB;SRP14;SEC11A;SRP9
Hedgehog Signaling	4/36	0.78631708584295	0.91432219284064	0	0	0.737301313061507	0.177243660339006	CDK6;DPYSL2;MYH9;VEGFA
Angiogenesis	3/36	0.91027730001062	0.999205606087021	0	0	0.536002512168315	0.0503874524827291	CCND2;LUM;VEGFA
Notch Signaling	2/32	0.957233311448528	0.999205606087021	0	0	0.393001841620626	0.0171773726854835	DTX2;RBX1
KRAS Signaling Dn	21/200	0.961300320590761	0.999205606087021	0	0	0.690086857236064	0.0272366313022337	BARD1;RYR2;BTG2;RSAD2;GTF3C5;SPHK2;CD80;ZBTB16;IGFBP2;MX1;CDKAL1;TENT5C;IFI44L;NR4A2;IFNG;VPS50;SCGB1A1;CCR8;PDCD1;SKIL;CHST2
UV Response Dn	14/144	0.965690342099683	0.999205606087021	0	0	0.633756534727409	0.0221257417241567	ANXA2;YTHDC1;CITED2;ANXA4;ATRX;GCNT1;MRPS31;PIK3R3;PRDM2;TGFBR2;INPP4B;AGGF1;FYN;MT1E
Bile Acid Metabolism	10/112	0.971548558636222	0.999205606087021	0	0	0.577100646352724	0.0166574493637962	PECR;SLC35B2;GSTK1;PHYH;PRDX5;ISOC1;CYP7B1;SLC29A1;RXRG;SOD1
Wnt-beta Catenin Signaling	2/42	0.988729438137501	0.999205606087021	0	0	0.294578729281768	0.00333891908340171	CCND2;CTNNB1
Myogenesis	15/200	0.999205606087021	0.999205606087021	0	0	0.475771296791068	0.00037810002221056	EIF4A2;GABARAPL2;FDPS;CDKN1A;TGFB1;MYL6B;CLU;PTP4A3;ABLIM1;SYNGR2;BIN1;PKIA;BAG1;MYH9;PDLIM7
